read_id,pmds
NC_000917.1:+:215678:215714:36,-0.27123809368829455
NC_000917.1:+:215930:215995:65,2.201309162383752
NC_000917.1:+:215998:216060:62,11.973982705744325
NC_000917.1:+:216058:216148:90,3.298826426386143
NC_000917.1:-:216189:216237:48,-1.460633118227325
NC_000917.1:+:216626:216675:49,6.938520373193494
NC_000917.1:-:216772:216814:42,-0.6613955578283692
NC_000917.1:+:216813:216870:57,7.574750962697983
NC_000917.1:-:216895:216951:56,4.28292847506782
NC_000917.1:-:217403:217461:58,-0.5659869314122528
NC_000917.1:-:218308:218344:36,0.6024152998290512
NC_000917.1:+:218363:218430:67,3.346660363865912
NC_000917.1:+:218723:218787:64,-0.5541055445442985
NC_000917.1:+:219187:219229:42,3.931371083712835
NC_000917.1:+:219277:219326:49,-0.5039789343829842
NC_000917.1:-:219390:219433:43,-0.6845930652218047
NC_000917.1:-:219505:219561:56,-0.2771955692239805
NC_000917.1:+:219861:219894:33,8.368327834529198
NC_000917.1:+:219879:219927:48,2.395565392699446
NC_000917.1:+:220430:220500:70,3.9609640675696958
NC_000917.1:+:221613:221683:70,3.5760728775637496
NC_000917.1:+:221637:221670:33,-0.7420489747925385
NC_000917.1:-:223019:223056:37,4.136969040499709
NC_000917.1:+:223184:223215:31,-0.6205158743097615
NC_000917.1:-:223590:223659:69,-0.43420586343468803
NC_000917.1:+:223592:223623:31,4.023186824229305
NC_000917.1:-:223653:223687:34,-0.20611898136589435
NC_000917.1:+:224189:224232:43,-0.34713297773972407
NC_000917.1:-:224194:224267:73,-0.800972190236011
NC_000917.1:-:225337:225395:58,1.3651936765097463
NC_000917.1:+:225526:225607:81,-0.4519394342101094
NC_000917.1:+:225530:225600:70,3.5700142266194956
NC_000917.1:-:225548:225593:45,-0.8661178356661745
NC_000917.1:+:225646:225739:93,3.278754954501823
NC_000917.1:-:226241:226271:30,-0.08842903795171975
NC_000917.1:+:226525:226564:39,0.7151077226746659
NC_000917.1:+:226779:226819:40,-0.3798172817544748
NC_000917.1:+:227697:227782:85,0.525395717414057
NC_000917.1:+:228226:228274:48,-0.4568538826916646
NC_000917.1:+:229348:229399:51,-1.1347248274414559
NC_000917.1:+:231011:231062:51,-0.7762402845260162
NC_000917.1:+:231440:231493:53,3.5506502287664286
NC_000917.1:-:232450:232524:74,3.6486095912446204
NC_000917.1:+:232520:232557:37,-0.8800070831756447
NC_000917.1:-:232584:232633:49,-0.38401475400924173
NC_000917.1:-:232598:232636:38,3.282857413619325
NC_000917.1:+:232796:232868:72,3.664514317497531
NC_000917.1:-:233616:233652:36,-0.4011283029695015
NC_000917.1:+:233698:233747:49,-0.6753086022031175
NC_000917.1:+:233877:233948:71,3.8881868115931835
NC_000917.1:-:234116:234189:73,-0.25614186606025924
NC_000917.1:+:234537:234577:40,1.2560236635173723
NC_000917.1:-:234854:234897:43,1.6892435348059058
NC_000917.1:-:234970:235010:40,4.206001186108695
NC_000917.1:-:235824:235871:47,7.398944228860791
NC_000917.1:-:235874:235907:33,3.9959702996946054
NC_000917.1:-:236171:236239:68,6.6069970258654225
NC_000917.1:-:236820:236871:51,-0.6778302806593001
NC_000917.1:-:237436:237490:54,3.667641163817448
NC_000917.1:-:237528:237591:63,0.21329263878343077
NC_000917.1:+:237834:237874:40,-1.0132731739978789
NC_000917.1:-:237840:237909:69,-0.9787008032152602
NC_000917.1:+:238106:238167:61,2.4203993206629724
NC_000917.1:+:238135:238190:55,3.7158552944760497
NC_000917.1:+:238210:238291:81,3.18362463397764
NC_000917.1:-:238263:238345:82,0.9091375653536691
NC_000917.1:+:238778:238832:54,-0.3616100526262033
NC_000917.1:+:238993:239047:54,3.1964370865817218
NC_000917.1:+:240566:240614:48,2.834186630113905
NC_000917.1:-:240891:240943:52,-0.5455100859452914
NC_000917.1:-:241328:241371:43,-0.9592585374370681
NC_000917.1:+:241889:241920:31,-0.7329350440217121
NC_000917.1:+:241935:241997:62,-0.7701870109815725
NC_000917.1:+:242104:242176:72,-1.2471548740549818
NC_000917.1:+:243515:243582:67,0.23436564887775527
NC_000917.1:-:243820:243894:74,-0.5842035884403634
NC_000917.1:+:245235:245280:45,0.7188167224731971
NC_000917.1:+:245902:245975:73,1.2852143345608689
NC_000917.1:+:246146:246204:58,3.570708310800028
NC_000917.1:+:246148:246231:83,3.5832224225730913
NC_000917.1:+:246325:246377:52,-0.49002858288099455
NC_000917.1:+:247405:247460:55,-0.48547539881471324
NC_000917.1:+:247763:247821:58,-1.1982746213009468
NC_000917.1:-:248027:248097:70,-0.5047411052338241
NC_000917.1:+:248210:248271:61,1.8179357251863866
NC_000917.1:+:250137:250194:57,-0.4134335159787157
NC_000917.1:-:250195:250263:68,2.9048171400525886
NC_000917.1:+:250547:250607:60,3.7973154802300995
NC_000917.1:+:250753:250796:43,2.9503564108363403
NC_000917.1:+:251160:251199:39,-1.0646381433604353
NC_000917.1:-:252211:252249:38,-0.5218524266384232
NC_000917.1:+:252284:252327:43,5.1342542770102755
NC_000917.1:+:252475:252505:30,-0.08463617349781334
NC_000917.1:+:254061:254139:78,-0.5091680877975026
NC_000917.1:-:254895:254926:31,-0.9014534144882811
NC_000917.1:+:255640:255694:54,-0.6066461101159802
NC_000917.1:-:256241:256281:40,4.001168806718091
NC_000917.1:+:256530:256564:34,-0.6745413968506011
NC_000917.1:-:256846:256893:47,3.7206025724847493
NC_000917.1:+:257373:257431:58,-0.2993351919790915
NC_000917.1:+:258295:258356:61,-0.4146926299448098
NC_000917.1:+:279328:279361:33,-0.69574200850661
NC_000917.1:-:259376:259429:53,4.612869690098248
NC_000917.1:+:579082:579143:61,4.07357283809303
NC_000917.1:+:259795:259855:60,3.5602860785448516
NC_000917.1:+:260257:260315:58,-0.35745200353944806
NC_000917.1:+:260399:260441:42,-0.6963533037845349
NC_000917.1:-:262092:262157:65,3.8763607082343365
NC_000917.1:-:262156:262191:35,-1.1759626374650234
NC_000917.1:+:262427:262491:64,3.749258507744035
NC_000917.1:+:262538:262577:39,4.043440321419943
NC_000917.1:-:262776:262809:33,3.5527835018572502
NC_000917.1:+:263006:263059:53,3.4835921626203183
NC_000917.1:-:263149:263190:41,4.029214352800735
NC_000917.1:+:264376:264409:33,-0.39425729598952414
NC_000917.1:+:264477:264530:53,-0.23648425439694817
NC_000917.1:-:264538:264594:56,-0.5924112022958237
NC_000917.1:-:264673:264731:58,2.6232714498892524
NC_000917.1:-:265135:265190:55,-0.3460012223386721
NC_000917.1:-:265350:265384:34,-0.573538708134764
NC_000917.1:-:265740:265774:34,-0.9904029686498006
NC_000917.1:-:266270:266334:64,-0.26854501251154994
NC_000917.1:+:266333:266393:60,-0.3842276470553706
NC_000917.1:-:266881:266923:42,2.02210479240844
NC_000917.1:-:266942:267006:64,-0.514409749870634
NC_000917.1:+:267057:267098:41,-0.4939374095164057
NC_000917.1:-:267134:267232:98,-1.1291994787199229
NC_000917.1:-:267203:267271:68,-0.6489785660535958
NC_000917.1:-:267624:267682:58,3.242250165457877
NC_000917.1:-:267648:267707:59,1.743982299029428
NC_000917.1:+:267921:267968:47,2.831010998913059
NC_000917.1:-:268109:268176:67,-0.7337098414392367
NC_000917.1:+:268257:268315:58,-0.7936615033357265
NC_000917.1:+:274055:274109:54,5.334397944022779
NC_000917.1:+:269616:269664:48,3.9401682466123984
NC_000917.1:-:270060:270130:70,0.5175333264388825
NC_000917.1:-:270781:270863:82,3.4099323822291043
NC_000917.1:+:270783:270844:61,0.7995582210932999
NC_000917.1:-:270823:270884:61,3.613912110069651
NC_000917.1:+:271061:271125:64,1.6470347113920238
NC_000917.1:-:271549:271590:41,-0.20307070321511855
NC_000917.1:-:272352:272406:54,4.780428125131244
NC_000917.1:-:272548:272595:47,-0.22986146238749683
NC_000917.1:-:272621:272710:89,3.458627326069866
NC_000917.1:+:273816:273888:72,0.05796596188646856
NC_000917.1:-:275286:275319:33,-0.7790005250919994
NC_000917.1:+:275306:275343:37,-0.8148949606659617
NC_000917.1:+:275607:275681:74,-0.947148156953031
NC_000917.1:+:275696:275730:34,-0.8459259700547379
NC_000917.1:-:276466:276511:45,-0.8123054724014884
NC_000917.1:-:276806:276890:84,-0.9224956626688933
NC_000917.1:+:277009:277084:75,4.1097076994167
NC_000917.1:-:1881250:1881288:38,-0.7627361284684977
NC_000917.1:+:279716:279765:49,-0.43981374428173875
NC_000917.1:-:280752:280797:45,-0.7258047724746594
NC_000917.1:-:281057:281119:62,-0.415948948932428
NC_000917.1:+:281753:281795:42,-0.5553743007334647
NC_000917.1:-:281906:281977:71,0.8156813338735966
NC_000917.1:+:282481:282512:31,-0.8480040829541529
NC_000917.1:-:282755:282817:62,5.116496821976917
NC_000917.1:-:282786:282874:88,-0.27768284806134536
NC_000917.1:+:283114:283145:31,4.20038911414759
NC_000917.1:+:283885:283981:96,-0.4865452371874884
NC_000917.1:+:284203:284236:33,8.417809498446026
NC_000917.1:-:284280:284327:47,3.229875288270625
NC_000917.1:-:284528:284558:30,-0.7740861913368203
NC_000917.1:+:284997:285091:94,3.753995285451442
NC_000917.1:+:286085:286146:61,7.293164708381143
NC_000917.1:-:286167:286209:42,7.521515054964622
NC_000917.1:-:286744:286784:40,2.931832020882764
NC_000917.1:-:287491:287538:47,-0.26870368145565326
NC_000917.1:+:288132:288191:59,2.270283699776538
NC_000917.1:-:288290:288342:52,0.8010032729566742
NC_000917.1:+:288978:289021:43,3.261138104199067
NC_000917.1:+:288987:289083:96,17.457992961340405
NC_000917.1:+:289677:289737:60,-1.3393706314095692
NC_000917.1:+:290478:290516:38,0.7125959580587279
NC_000917.1:-:291039:291093:54,-0.860886596353137
NC_000917.1:+:291292:291344:52,-0.5464812582787048
NC_000917.1:+:291392:291443:51,-0.22016433875538105
NC_000917.1:+:292146:292196:50,-0.6526611781875994
NC_000917.1:-:293137:293180:43,-0.3057924184858063
NC_000917.1:+:293478:293525:47,-0.5747981423584255
NC_000917.1:-:293705:293762:57,-0.7238534205604238
NC_000917.1:-:293712:293793:81,3.3265041778443503
NC_000917.1:+:293980:294020:40,-0.48816317330523795
NC_000917.1:+:294036:294087:51,2.948181091107654
NC_000917.1:-:294331:294390:59,-0.6087119158876012
NC_000917.1:+:295077:295109:32,-0.440739822639734
NC_000917.1:-:296340:296419:79,-0.4262420382152463
NC_000917.1:+:296349:296412:63,-0.46083425384025267
NC_000917.1:+:296568:296613:45,4.485873777451371
NC_000917.1:+:297022:297065:43,-0.3698162830928291
NC_000917.1:-:297334:297380:46,-0.47455736645232893
NC_000917.1:+:297616:297670:54,-0.383806732043243
NC_000917.1:+:298145:298203:58,-0.7987132845043818
NC_000917.1:+:298492:298573:81,-0.3401669178311172
NC_000917.1:-:299506:299556:50,2.9616450765730225
NC_000917.1:-:300481:300547:66,0.8369908156112166
NC_000917.1:-:300711:300770:59,6.551885200777266
NC_000917.1:-:301082:301122:40,-0.35870643075255576
NC_000917.1:-:301214:301268:54,-0.5124929094668266
NC_000917.1:+:301916:301969:53,4.111967916276846
NC_000917.1:+:301919:301962:43,0.6320945842123212
NC_000917.1:+:302373:302427:54,3.629033766307874
NC_000917.1:+:302487:302557:70,-0.6064667746317612
NC_000917.1:+:303413:303493:80,-1.17322490570649
NC_000917.1:+:303517:303570:53,8.308503321893626
NC_000917.1:-:303539:303587:48,-0.2829095975467292
NC_000917.1:+:303839:303888:49,-0.2595267960199345
NC_000917.1:-:304091:304152:61,-0.8170551591364894
NC_000917.1:-:304215:304267:52,0.9187655657604966
NC_000917.1:+:305187:305248:61,-1.1506209753288896
NC_000917.1:-:305343:305403:60,5.868665243722155
NC_000917.1:+:305742:305786:44,-0.8662776848714022
NC_000917.1:-:305975:306049:74,3.202206739240208
NC_000917.1:-:306372:306421:49,-0.17545824569144494
NC_000917.1:-:306702:306735:33,3.999853065778076
NC_000917.1:+:307119:307160:41,-0.6765178787050167
NC_000917.1:+:307665:307709:44,2.9731304916336834
NC_000917.1:-:307688:307732:44,3.2469348300978975
NC_000917.1:+:308239:308299:60,-0.25669964533627504
NC_000917.1:+:308309:308372:63,3.9858751940096075
NC_000917.1:-:308310:308342:32,3.9614569364507317
NC_000917.1:-:308764:308795:31,7.91347446114221
NC_000917.1:-:309401:309471:70,-1.165208026478194
NC_000917.1:-:310183:310225:42,0.6126247513423402
NC_000917.1:+:310447:310522:75,3.8013627826877303
NC_000917.1:-:310493:310585:92,-0.5231802397178644
NC_000917.1:+:310961:311045:84,5.613256032842576
NC_000917.1:+:311145:311202:57,-0.971030320219073
NC_000917.1:-:312683:312718:35,3.3340947524564326
NC_000917.1:+:313121:313186:65,6.424337516286232
NC_000917.1:-:313552:313595:43,-1.1357431454656097
NC_000917.1:-:314388:314418:30,9.542441588454537
NC_000917.1:+:314600:314643:43,3.647877875880516
NC_000917.1:+:315918:315975:57,-0.5090192050261562
NC_000917.1:+:315950:315994:44,7.142448797558904
NC_000917.1:-:316705:316748:43,-0.44053690282418045
NC_000917.1:-:318033:318068:35,-0.7256958695786208
NC_000917.1:+:318408:318492:84,-0.8281012254220794
NC_000917.1:+:319333:319391:58,-0.6588849794709641
NC_000917.1:+:319340:319375:35,-0.6075373709138234
NC_000917.1:+:319744:319783:39,2.5739056565424656
NC_000917.1:-:319778:319830:52,3.7347092283400434
NC_000917.1:-:319848:319922:74,-0.6520744713341575
NC_000917.1:+:319850:319890:40,3.438967736661654
NC_000917.1:+:319987:320047:60,-1.1205458682348746
NC_000917.1:-:320780:320841:61,-0.30507574069416066
NC_000917.1:-:320807:320847:40,-0.30035877147350293
NC_000917.1:+:321173:321208:35,-0.5017717166783267
NC_000917.1:-:321226:321312:86,0.5905625146949424
NC_000917.1:+:322040:322079:39,-0.1931554502283148
NC_000917.1:-:322267:322301:34,1.6253359233087388
NC_000917.1:+:322969:323028:59,3.31875562083669
NC_000917.1:+:323317:323362:45,3.4432780055193373
NC_000917.1:+:324242:324318:76,3.1626939317127167
NC_000917.1:-:324660:324732:72,-0.07249604239888584
NC_000917.1:-:324812:324857:45,4.829424510206489
NC_000917.1:+:325064:325116:52,-1.0077514984401748
NC_000917.1:+:326245:326335:90,-0.9464508862969301
NC_000917.1:+:326428:326469:41,6.921397243885296
NC_000917.1:-:327355:327394:39,-0.6940701470924686
NC_000917.1:-:327798:327834:36,4.149570611363712
NC_000917.1:-:328039:328106:67,2.734734752987714
NC_000917.1:-:329013:329070:57,3.5619442619931387
NC_000917.1:-:329528:329589:61,-0.3098138233765683
NC_000917.1:-:329912:329949:37,-0.4875743744472749
NC_000917.1:+:330022:330099:77,3.5299805864900096
NC_000917.1:-:330146:330189:43,3.132067646447672
NC_000917.1:+:330418:330481:63,-0.9514708978619597
NC_000917.1:+:330694:330739:45,6.25033706319362
NC_000917.1:+:331303:331361:58,-0.506118062383155
NC_000917.1:+:331386:331447:61,3.8596354823842116
NC_000917.1:-:331664:331695:31,3.1933216945266483
NC_000917.1:+:331702:331745:43,-0.8898044257929585
NC_000917.1:-:331836:331869:33,-0.45214781988029973
NC_000917.1:+:332294:332336:42,-0.549065852575017
NC_000917.1:+:332304:332344:40,-0.6085201171140351
NC_000917.1:-:332960:333005:45,2.2211648311366767
NC_000917.1:+:332997:333052:55,-0.9708794400137658
NC_000917.1:-:333172:333222:50,-0.9718041341196877
NC_000917.1:-:333822:333879:57,-0.43031843291634403
NC_000917.1:+:275024:275057:33,3.0886854651965705
NC_000917.1:-:335129:335176:47,-0.5561728717250474
NC_000917.1:-:335140:335196:56,3.8475813926169997
NC_000917.1:-:335265:335307:42,-0.2596136998201246
NC_000917.1:+:336931:336961:30,3.9086913659175058
NC_000917.1:+:337071:337154:83,-0.48488625090081056
NC_000917.1:+:337074:337145:71,-0.9340456624125201
NC_000917.1:-:337406:337459:53,7.752879538831447
NC_000917.1:-:337665:337706:41,-0.24487235564601204
NC_000917.1:-:338560:338597:37,5.755970330210872
NC_000917.1:-:339301:339365:64,7.22203475464388
NC_000917.1:-:339381:339449:68,-0.7329616189692841
NC_000917.1:+:339393:339429:36,-0.7667238716612946
NC_000917.1:+:339777:339827:50,8.076981700973926
NC_000917.1:-:340251:340337:86,2.705440746492094
NC_000917.1:-:340504:340576:72,5.001564578906498
NC_000917.1:+:340829:340885:56,2.7358008561562794
NC_000917.1:-:341062:341114:52,2.8767350749572826
NC_000917.1:+:342702:342766:64,0.7584194972972441
NC_000917.1:+:343171:343237:66,3.156112307456986
NC_000917.1:+:343292:343346:54,-0.5074453676805036
NC_000917.1:+:343576:343614:38,-1.0931104196565704
NC_000917.1:+:343683:343759:76,-1.3475800548298844
NC_000917.1:-:344392:344456:64,3.5072974790791767
NC_000917.1:+:345296:345393:97,2.6982655260527935
NC_000917.1:+:345454:345535:81,-0.6289887016443111
NC_000917.1:+:346502:346551:49,3.3777511230372044
NC_000917.1:+:346535:346622:87,3.1185956664262546
NC_000917.1:+:346565:346621:56,3.417989493750504
NC_000917.1:-:346664:346735:71,5.147084906361653
NC_000917.1:+:346796:346845:49,-0.47399011632302557
NC_000917.1:+:347127:347162:35,-0.6950067463206248
NC_000917.1:-:347811:347846:35,3.9835040737881675
NC_000917.1:-:348270:348333:63,0.44581029486156254
NC_000917.1:-:348974:349004:30,-0.2610128473552639
NC_000917.1:-:348980:349030:50,3.719012266325367
NC_000917.1:-:349325:349380:55,-1.0577007235783706
NC_000917.1:-:349376:349430:54,-0.3636027560787916
NC_000917.1:+:349501:349562:61,6.500017999177734
NC_000917.1:+:349814:349882:68,-0.5294970028871142
NC_000917.1:-:350109:350189:80,-0.7878471546798167
NC_000917.1:-:350404:350456:52,-0.5987459649733091
NC_000917.1:-:350460:350522:62,2.8238804039756933
NC_000917.1:-:350897:350966:69,-0.7726812516485952
NC_000917.1:+:351193:351241:48,-0.8714230162483649
NC_000917.1:+:351204:351236:32,5.882034631247423
NC_000917.1:+:351427:351469:42,-0.7371726369788917
NC_000917.1:-:351647:351683:36,-0.4441287650779493
NC_000917.1:+:351862:351917:55,-0.4188725937079145
NC_000917.1:-:352359:352390:31,-0.5099864891874913
NC_000917.1:-:352738:352775:37,-0.660725478126486
NC_000917.1:-:352953:352999:46,7.07604830008071
NC_000917.1:-:353345:353402:57,10.736044441518983
NC_000917.1:+:353711:353749:38,-0.6296499178937801
NC_000917.1:+:353886:353951:65,0.8074328069136117
NC_000917.1:+:353966:354009:43,-1.0553480833381572
NC_000917.1:-:354209:354240:31,5.235349495513794
NC_000917.1:+:354220:354309:89,-1.627367287591574
NC_000917.1:-:354835:354888:53,-0.8839701746751338
NC_000917.1:-:354925:355009:84,3.184413169495186
NC_000917.1:+:356465:356540:75,-0.585608265846898
NC_000917.1:+:357131:357166:35,7.746293824525906
NC_000917.1:-:357293:357325:32,4.4327938519241314
NC_000917.1:-:357353:357400:47,-0.5575503501171765
NC_000917.1:+:358011:358069:58,9.35410729896258
NC_000917.1:+:358990:359066:76,7.133147317718982
NC_000917.1:-:359410:359450:40,1.1265205944931524
NC_000917.1:-:359692:359743:51,3.0573379735127326
NC_000917.1:-:359743:359803:60,10.626088342149975
NC_000917.1:+:360076:360113:37,3.4293280707402047
NC_000917.1:+:360624:360674:50,3.9097448843972042
NC_000917.1:-:360640:360684:44,0.6731921972938605
NC_000917.1:-:360708:360748:40,3.7517159944518057
NC_000917.1:-:361122:361182:60,3.2267581420315543
NC_000917.1:+:361673:361755:82,-0.5722114975798104
NC_000917.1:-:362000:362035:35,3.919604601038732
NC_000917.1:+:362125:362160:35,-0.39418973461948237
NC_000917.1:+:362493:362526:33,1.0864573030478164
NC_000917.1:+:362683:362748:65,4.148381827789599
NC_000917.1:+:362871:362961:90,0.10963109195585968
NC_000917.1:+:363021:363090:69,-0.9927289436173159
NC_000917.1:-:363269:363317:48,7.950715078174386
NC_000917.1:-:364039:364095:56,-0.8787924025761001
NC_000917.1:-:364443:364489:46,0.20814974180059514
NC_000917.1:+:364744:364782:38,-0.412635770443447
NC_000917.1:+:364826:364857:31,-0.17320328813965458
NC_000917.1:-:365051:365087:36,3.8768913575941997
NC_000917.1:+:365204:365238:34,3.5517231705474988
NC_000917.1:-:365648:365691:43,0.5925508661346091
NC_000917.1:+:366074:366159:85,3.6925507581536943
NC_000917.1:+:366809:366841:32,-0.6063549941484984
NC_000917.1:+:367035:367097:62,3.8657596619679095
NC_000917.1:-:367601:367641:40,-0.6864099232586152
NC_000917.1:-:367608:367694:86,-0.5845955086644821
NC_000917.1:+:367945:367977:32,3.884751703448049
NC_000917.1:-:368583:368665:82,-0.7781617945252602
NC_000917.1:-:368680:368734:54,-0.7265454818131144
NC_000917.1:+:368850:368905:55,7.4265443212508035
NC_000917.1:-:368853:368892:39,3.916472066178618
NC_000917.1:+:369168:369251:83,-0.43277119202697206
NC_000917.1:-:369672:369718:46,-0.3555346803367223
NC_000917.1:-:370111:370200:89,1.4638321273480528
NC_000917.1:+:370215:370252:37,3.4749359245449924
NC_000917.1:+:370692:370746:54,2.4588512259167215
NC_000917.1:-:370732:370772:40,3.5106233742019897
NC_000917.1:+:371376:371433:57,3.2786313412849473
NC_000917.1:-:371402:371454:52,5.4459112957364395
NC_000917.1:+:371596:371676:80,2.3957905902579446
NC_000917.1:+:372214:372262:48,-0.4411486985379951
